# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
22062  102.754  -33.431   44.12   2   1     0.74     0.67    0.002    62.41
22063  102.670  -33.340   44.13   2   1     0.73     0.68    0.002    62.33
22064  102.584  -33.249   44.13   2   1     0.72     0.69    0.002    62.26
22065  102.498  -33.160   44.13   2   1     0.71     0.70    0.002    62.18
22066  102.410  -33.071   44.13   2   1     0.71     0.71    0.002    62.11
22067  102.322  -32.984   44.13   2   1     0.70     0.72    0.002    62.03
22068  102.232  -32.899   44.14   2   1     0.69     0.73    0.002    61.96
22069  102.142  -32.814   44.14   2   1     0.68     0.74    0.002    61.89
22070  102.050  -32.731   44.14   2   1     0.67     0.74    0.002    61.81
22071  101.958  -32.649   44.14   2   1     0.66     0.75    0.002    61.74
22072  101.864  -32.568   44.15   2   1     0.65     0.76    0.002    61.66
22073  101.770  -32.489   44.15   2   1     0.64     0.77    0.002    61.59
22074  101.675  -32.411   44.15   2   1     0.63     0.78    0.002    61.52
22075  101.579  -32.334   44.15   2   1     0.62     0.79    0.002    61.45
22076  101.482  -32.258   44.15   2   1     0.61     0.79    0.002    61.38
22077  101.384  -32.184   44.16   2   1     0.60     0.80    0.002    61.31
22078  101.286  -32.112   44.16   2   1     0.59     0.81    0.002    61.24
22079  101.186  -32.040   44.16   2   1     0.58     0.82    0.002    61.17
22080  101.086  -31.970   44.16   2   1     0.57     0.82    0.002    61.10
22081  100.985  -31.902   44.16   2   1     0.56     0.83    0.002    61.03
22082  100.883  -31.835   44.16   2   1     0.55     0.84    0.002    60.96
22083  100.780  -31.769   44.17   2   1     0.53     0.85    0.002    60.89
22084  100.677  -31.704   44.17   2   1     0.52     0.85    0.002    60.83
22085  100.573  -31.641   44.17   2   1     0.51     0.86    0.002    60.76
22086  100.468  -31.580   44.17   2   1     0.50     0.87    0.002    60.70
22087  100.363  -31.520   44.17   2   1     0.49     0.87    0.002    60.64
22088  100.257  -31.461   44.18   2   1     0.48     0.88    0.002    60.58
22089  100.150  -31.404   44.18   2   1     0.47     0.89    0.002    60.52
22090  100.042  -31.349   44.18   2   1     0.45     0.89    0.002    60.46
22091   99.934  -31.295   44.18   2   1     0.44     0.90    0.002    60.40
22092   99.826  -31.242   44.19   2   1     0.43     0.90    0.002    60.34
22093   99.716  -31.191   44.19   2   1     0.42     0.91    0.002    60.29
22094   99.607  -31.141   44.19   2   1     0.41     0.91    0.002    60.23
22095   99.496  -31.093   44.19   2   1     0.39     0.92    0.002    60.18
22096   99.385  -31.047   44.19   2   1     0.38     0.92    0.002    60.13
22097   99.274  -31.002   44.20   2   1     0.37     0.93    0.002    60.08
22098   99.162  -30.958   44.20   2   1     0.36     0.93    0.002    60.03
22099   99.049  -30.916   44.20   2   1     0.34     0.94    0.002    59.98
22100   98.936  -30.876   44.20   2   1     0.33     0.94    0.002    59.94
22101   98.823  -30.837   44.20   2   1     0.32     0.95    0.002    59.89
22102   98.709  -30.800   44.20   2   1     0.30     0.95    0.002    59.85
22103   98.595  -30.764   44.21   2   1     0.29     0.96    0.002    59.81
22104   98.480  -30.730   44.21   2   1     0.28     0.96    0.002    59.77
22105   98.365  -30.698   44.21   2   1     0.27     0.96    0.002    59.73
22106   98.250  -30.667   44.21   2   1     0.25     0.97    0.002    59.70
22107   98.134  -30.637   44.22   2   1     0.24     0.97    0.002    59.66
22108   98.018  -30.610   44.22   2   1     0.23     0.97    0.002    59.63
22109   97.902  -30.584   44.22   2   1     0.21     0.98    0.002    59.60
22110   97.785  -30.559   44.22   2   1     0.20     0.98    0.002    59.57
22111   97.668  -30.536   44.22   2   1     0.19     0.98    0.002    59.54
22112   97.551  -30.515   44.23   2   1     0.17     0.99    0.002    59.52
22113   97.434  -30.496   44.23   2   1     0.16     0.99    0.002    59.50
22114   97.316  -30.478   44.23   2   1     0.14     0.99    0.002    59.48
22115   97.199  -30.461   44.23   2   1     0.13     0.99    0.002    59.46
22116   97.081  -30.446   44.23   2   1     0.12     0.99    0.002    59.44
22117   96.962  -30.433   44.23   2   1     0.10     0.99    0.002    59.42
22118   96.844  -30.422   44.24   2   1     0.09     1.00    0.002    59.41
22119   96.726  -30.412   44.24   2   1     0.08     1.00    0.002    59.40
22120   96.607  -30.404   44.24   2   1     0.06     1.00    0.002    59.39
22121   96.489  -30.397   44.24   2   1     0.05     1.00    0.002    59.38
22122   96.370  -30.392   44.24   2   1     0.03     1.00    0.002    59.37
22123   96.251  -30.389   44.25   2   1     0.02     1.00    0.002    59.37
22124   96.133  -30.387   44.25   2   1     0.01     1.00    0.002    59.37
22125   96.014  -30.387   44.25   2   1    -0.01     1.00    0.002    59.37
22126   95.895  -30.389   44.25   2   1    -0.02     1.00    0.002    59.37
22127   95.776  -30.392   44.26   2   1    -0.03     1.00    0.002    59.37
22128   95.658  -30.397   44.26   2   1    -0.05     1.00    0.002    59.38
22129   95.539  -30.404   44.26   2   1    -0.06     1.00    0.002    59.39
22130   95.421  -30.412   44.26   2   1    -0.08     1.00    0.002    59.40
22131   95.302  -30.422   44.26   2   1    -0.09     1.00    0.002    59.41
22132   95.184  -30.433   44.27   2   1    -0.10     0.99    0.002    59.42
22133   95.066  -30.446   44.27   2   1    -0.12     0.99    0.002    59.44
22134   94.948  -30.461   44.27   2   1    -0.13     0.99    0.002    59.46
22135   94.830  -30.478   44.27   2   1    -0.14     0.99    0.002    59.48
22136   94.713  -30.496   44.27   2   1    -0.16     0.99    0.002    59.50
22137   94.595  -30.515   44.27   2   1    -0.17     0.99    0.002    59.52
22138   94.478  -30.536   44.28   2   1    -0.19     0.98    0.002    59.54
22139   94.361  -30.559   44.28   2   1    -0.20     0.98    0.002    59.57
22140   94.244  -30.584   44.28   2   1    -0.21     0.98    0.002    59.60
22141   94.128  -30.610   44.28   2   1    -0.23     0.97    0.002    59.63
22142   94.012  -30.637   44.28   2   1    -0.24     0.97    0.002    59.66
22143   93.896  -30.667   44.29   2   1    -0.25     0.97    0.002    59.70
22144   93.781  -30.698   44.29   2   1    -0.27     0.96    0.002    59.73
22145   93.666  -30.730   44.29   2   1    -0.28     0.96    0.002    59.77
22146   93.551  -30.764   44.29   2   1    -0.29     0.96    0.002    59.81
22147   93.437  -30.800   44.30   2   1    -0.30     0.95    0.002    59.85
22148   93.323  -30.837   44.30   2   1    -0.32     0.95    0.002    59.89
22149   93.210  -30.876   44.30   2   1    -0.33     0.94    0.002    59.94
22150   93.097  -30.916   44.30   2   1    -0.34     0.94    0.002    59.98
22151   92.985  -30.958   44.30   2   1    -0.36     0.93    0.002    60.03
22152   92.873  -31.002   44.30   2   1    -0.37     0.93    0.002    60.08
22153   92.761  -31.047   44.31   2   1    -0.38     0.92    0.002    60.13
22154   92.650  -31.093   44.31   2   1    -0.39     0.92    0.002    60.18
22155   92.540  -31.141   44.31   2   1    -0.41     0.91    0.002    60.23
22156   92.430  -31.191   44.31   2   1    -0.42     0.91    0.002    60.29
22157   92.321  -31.242   44.31   2   1    -0.43     0.90    0.002    60.34
22158   92.212  -31.295   44.32   2   1    -0.44     0.90    0.002    60.40
22159   92.104  -31.349   44.32   2   1    -0.45     0.89    0.002    60.46
22160   91.997  -31.404   44.32   2   1    -0.47     0.89    0.002    60.52
22161   91.890  -31.461   44.32   2   1    -0.48     0.88    0.002    60.58
22162   91.784  -31.520   44.33   2   1    -0.49     0.87    0.002    60.64
22163   91.678  -31.580   44.33   2   1    -0.50     0.87    0.002    60.70
22164   91.573  -31.641   44.33   2   1    -0.51     0.86    0.002    60.76
22165   91.469  -31.704   44.33   2   1    -0.52     0.85    0.002    60.83
22166   91.366  -31.769   44.33   2   1    -0.53     0.85    0.002    60.89
22167   91.263  -31.835   44.34   2   1    -0.55     0.84    0.002    60.96
22168   91.162  -31.902   44.34   2   1    -0.56     0.83    0.002    61.03
22169   91.061  -31.970   44.34   2   1    -0.57     0.82    0.002    61.10
22170   90.960  -32.040   44.34   2   1    -0.58     0.82    0.002    61.17
22171   90.861  -32.112   44.34   2   1    -0.59     0.81    0.002    61.24
22172   90.762  -32.184   44.34   2   1    -0.60     0.80    0.002    61.31
22173   90.665  -32.258   44.35   2   1    -0.61     0.79    0.002    61.38
22174   90.568  -32.334   44.35   2   1    -0.62     0.79    0.002    61.45
22175   90.472  -32.411   44.35   2   1    -0.63     0.78    0.002    61.52
22176   90.376  -32.489   44.35   2   1    -0.64     0.77    0.002    61.59
22177   90.282  -32.568   44.35   2   1    -0.65     0.76    0.002    61.66
22178   90.189  -32.649   44.36   2   1    -0.66     0.75    0.002    61.74
22179   90.096  -32.731   44.36   2   1    -0.67     0.74    0.002    61.81
22180   90.005  -32.814   44.36   2   1    -0.68     0.74    0.002    61.89
22181   89.914  -32.899   44.36   2   1    -0.69     0.73    0.002    61.96
22182   89.825  -32.984   44.37   2   1    -0.70     0.72    0.002    62.03
22183   89.736  -33.071   44.37   2   1    -0.71     0.71    0.002    62.11
22184   89.649  -33.160   44.37   2   1    -0.71     0.70    0.002    62.18
22185   89.562  -33.249   44.37   2   1    -0.72     0.69    0.002    62.26
22186   89.476  -33.340   44.37   2   1    -0.73     0.68    0.002    62.33
22187   89.392  -33.431   44.38   2   1    -0.74     0.67    0.002    62.41
22188   89.309  -33.524   44.38   2   1    -0.75     0.66    0.002    62.48
22189   89.226  -33.618   44.38   2   1    -0.76     0.65    0.002    62.56
22190   89.145  -33.714   44.38   2   1    -0.76     0.64    0.002    62.63
22191   89.065  -33.810   44.38   2   1    -0.77     0.64    0.002    62.70
22192   88.986  -33.907   44.38   2   1    -0.78     0.63    0.002    62.78
22193   88.908  -34.006   44.39   2   1    -0.79     0.62    0.002    62.85
22194   88.831  -34.105   44.39   2   1    -0.80     0.61    0.002    62.92
22195   88.755  -34.206   44.39   2   1    -0.80     0.60    0.002    63.00
22196   88.681  -34.308   44.39   2   1    -0.81     0.59    0.002    63.07
22197   88.607  -34.410   44.40   2   1    -0.82     0.58    0.002    63.14
22198   88.535  -34.514   44.40   2   1    -0.82     0.57    0.002    63.21
22199   88.464  -34.619   44.40   2   1    -0.83     0.56    0.002    63.28
22200   88.394  -34.724   44.40   2   1    -0.84     0.55    0.002    63.35
22201   88.326  -34.831   44.40   2   1    -0.84     0.54    0.002    63.42
22202   88.258  -34.939   44.41   2   1    -0.85     0.53    0.002    63.49
22203   88.192  -35.047   44.41   2   1    -0.86     0.52    0.002    63.56
22204   88.127  -35.157   44.41   2   1    -0.86     0.50    0.002    63.62
22205   88.064  -35.267   44.41   2   1    -0.87     0.49    0.002    63.69
22206   88.001  -35.378   44.41   2   1    -0.88     0.48    0.002    63.75
22207   87.940  -35.490   44.41   2   1    -0.88     0.47    0.002    63.82
22208   87.881  -35.603   44.42   2   1    -0.89     0.46    0.002    63.88
22209   87.822  -35.716   44.42   2   1    -0.89     0.45    0.002    63.94
22210   87.765  -35.831   44.42   2   1    -0.90     0.44    0.002    64.01
22211   87.709  -35.946   44.42   2   1    -0.90     0.43    0.002    64.07
22212   87.654  -36.062   44.42   2   1    -0.91     0.42    0.002    64.13
22213   87.601  -36.179   44.43   2   1    -0.91     0.41    0.002    64.18
22214   87.549  -36.296   44.43   2   1    -0.92     0.40    0.002    64.24
22215   87.499  -36.414   44.43   2   1    -0.92     0.39    0.002    64.30
22216   87.450  -36.533   44.43   2   1    -0.93     0.38    0.002    64.35
22217   87.402  -36.653   44.44   2   1    -0.93     0.37    0.002    64.40
22218   87.355  -36.773   44.44   2   1    -0.93     0.36    0.002    64.46
22219   87.310  -36.894   44.44   2   1    -0.94     0.34    0.002    64.51
22220   87.266  -37.015   44.44   2   1    -0.94     0.33    0.002    64.56
22221   87.224  -37.137   44.44   2   1    -0.95     0.32    0.002    64.60
22222   87.183  -37.260   44.45   2   1    -0.95     0.31    0.002    64.65
22223   87.144  -37.383   44.45   2   1    -0.95     0.30    0.002    64.70
22224   87.106  -37.507   44.45   2   1    -0.96     0.29    0.002    64.74
22225   87.069  -37.631   44.45   2   1    -0.96     0.28    0.002    64.78
22226   87.034  -37.756   44.45   2   1    -0.96     0.27    0.002    64.82
22227   87.000  -37.881   44.45   2   1    -0.97     0.26    0.002    64.86
22228   86.967  -38.007   44.46   2   1    -0.97     0.24    0.002    64.90
22229   86.936  -38.133   44.46   2   1    -0.97     0.23    0.002    64.94
22230   86.907  -38.259   44.46   2   1    -0.98     0.22    0.002    64.97
22231   86.879  -38.386   44.46   2   1    -0.98     0.21    0.002    65.00
22232   86.852  -38.513   44.47   2   1    -0.98     0.20    0.002    65.03
22233   86.827  -38.641   44.47   2   1    -0.98     0.19    0.002    65.06
22234   86.803  -38.769   44.47   2   1    -0.98     0.18    0.002    65.09
22235   86.781  -38.897   44.47   2   1    -0.99     0.17    0.002    65.12
22236   86.760  -39.026   44.47   2   1    -0.99     0.15    0.002    65.14
22237   86.741  -39.155   44.48   2   1    -0.99     0.14    0.002    65.17
22238   86.723  -39.284   44.48   2   1    -0.99     0.13    0.002    65.19
22239   86.707  -39.413   44.48   2   1    -0.99     0.12    0.002    65.21
22240   86.692  -39.543   44.48   2   1    -0.99     0.11    0.002    65.22
22241   86.678  -39.673   44.48   2   1    -1.00     0.10    0.002    65.24
22242   86.667  -39.803   44.48   2   1    -1.00     0.09    0.002    65.25
22243   86.656  -39.933   44.49   2   1    -1.00     0.07    0.002    65.27
22244   86.647  -40.063   44.49   2   1    -1.00     0.06    0.002    65.28
22245   86.640  -40.193   44.49   2   1    -1.00     0.05    0.002    65.29
22246   86.634  -40.324   44.49   2   1    -1.00     0.04    0.002    65.29
22247   86.629  -40.454   44.49   2   1    -1.00     0.03    0.002    65.30
22248   86.626  -40.585   44.50   2   1    -1.00     0.02    0.002    65.30
22249   86.625  -40.715   44.50   2   1    -1.00     0.01    0.002    65.30
22250   86.625  -40.846   44.50   2   1    -1.00    -0.01    0.002    65.30
22251   86.626  -40.977   44.50   2   1    -1.00    -0.02    0.002    65.30
22252   86.629  -41.107   44.51   2   1    -1.00    -0.03    0.002    65.30
22253   86.634  -41.238   44.51   2   1    -1.00    -0.04    0.002    65.29
22254   86.640  -41.368   44.51   2   1    -1.00    -0.05    0.002    65.29
22255   86.647  -41.498   44.51   2   1    -1.00    -0.06    0.002    65.28
22256   86.656  -41.629   44.51   2   1    -1.00    -0.07    0.002    65.27
22257   86.667  -41.759   44.52   2   1    -1.00    -0.09    0.002    65.25
22258   86.678  -41.889   44.52   2   1    -1.00    -0.10    0.002    65.24
22259   86.692  -42.018   44.52   2   1    -0.99    -0.11    0.002    65.22
22260   86.707  -42.148   44.52   2   1    -0.99    -0.12    0.002    65.21
22261   86.723  -42.277   44.52   2   1    -0.99    -0.13    0.002    65.19
22262   86.741  -42.407   44.52   2   1    -0.99    -0.14    0.002    65.17
22263   86.760  -42.535   44.53   2   1    -0.99    -0.15    0.002    65.14
22264   86.781  -42.664   44.53   2   1    -0.99    -0.17    0.002    65.12
22265   86.803  -42.792   44.53   2   1    -0.98    -0.18    0.002    65.09
22266   86.827  -42.920   44.53   2   1    -0.98    -0.19    0.002    65.06
22267   86.852  -43.048   44.53   2   1    -0.98    -0.20    0.002    65.03
22268   86.879  -43.175   44.54   2   1    -0.98    -0.21    0.002    65.00
22269   86.907  -43.302   44.54   2   1    -0.98    -0.22    0.002    64.97
22270   86.936  -43.429   44.54   2   1    -0.97    -0.23    0.002    64.94
22271   86.967  -43.555   44.54   2   1    -0.97    -0.24    0.002    64.90
22272   87.000  -43.680   44.55   2   1    -0.97    -0.26    0.002    64.86
22273   87.034  -43.806   44.55   2   1    -0.96    -0.27    0.002    64.82
22274   87.069  -43.930   44.55   2   1    -0.96    -0.28    0.002    64.78
22275   87.106  -44.054   44.55   2   1    -0.96    -0.29    0.002    64.74
22276   87.144  -44.178   44.55   2   1    -0.95    -0.30    0.002    64.70
22277   87.183  -44.301   44.55   2   1    -0.95    -0.31    0.002    64.65
22278   87.224  -44.424   44.56   2   1    -0.95    -0.32    0.002    64.60
22279   87.266  -44.546   44.56   2   1    -0.94    -0.33    0.002    64.56
22280   87.310  -44.667   44.56   2   1    -0.94    -0.34    0.002    64.51
22281   87.355  -44.788   44.56   2   1    -0.93    -0.36    0.002    64.46
22282   87.402  -44.908   44.56   2   1    -0.93    -0.37    0.002    64.40
22283   87.450  -45.028   44.57   2   1    -0.93    -0.38    0.002    64.35
22284   87.499  -45.147   44.57   2   1    -0.92    -0.39    0.002    64.30
22285   87.549  -45.265   44.57   2   1    -0.92    -0.40    0.002    64.24
22286   87.601  -45.382   44.57   2   1    -0.91    -0.41    0.002    64.18
22287   87.654  -45.499   44.58   2   1    -0.91    -0.42    0.002    64.13
22288   87.709  -45.615   44.58   2   1    -0.90    -0.43    0.002    64.07
22289   87.765  -45.730   44.58   2   1    -0.90    -0.44    0.002    64.01
22290   87.822  -45.845   44.58   2   1    -0.89    -0.45    0.002    63.94
22291   87.881  -45.959   44.58   2   1    -0.89    -0.46    0.002    63.88
22292   87.940  -46.071   44.59   2   1    -0.88    -0.47    0.002    63.82
22293   88.001  -46.183   44.59   2   1    -0.88    -0.48    0.002    63.75
22294   88.064  -46.295   44.59   2   1    -0.87    -0.49    0.002    63.69
22295   88.127  -46.405   44.59   2   1    -0.86    -0.50    0.002    63.62
22296   88.192  -46.514   44.59   2   1    -0.86    -0.52    0.002    63.56
22297   88.258  -46.623   44.59   2   1    -0.85    -0.53    0.002    63.49
22298   88.326  -46.730   44.60   2   1    -0.84    -0.54    0.002    63.42
22299   88.394  -46.837   44.60   2   1    -0.84    -0.55    0.002    63.35
22300   88.464  -46.943   44.60   2   1    -0.83    -0.56    0.002    63.28
22301   88.535  -47.047   44.60   2   1    -0.82    -0.57    0.002    63.21
22302   88.607  -47.151   44.60   2   1    -0.82    -0.58    0.002    63.14
22303   88.681  -47.254   44.61   2   1    -0.81    -0.59    0.002    63.07
22304   88.755  -47.355   44.61   2   1    -0.80    -0.60    0.002    63.00
22305   88.831  -47.456   44.61   2   1    -0.80    -0.61    0.002    62.92
22306   88.908  -47.555   44.61   2   1    -0.79    -0.62    0.002    62.85
22307   88.986  -47.654   44.62   2   1    -0.78    -0.63    0.002    62.78
22308   89.065  -47.751   44.62   2   1    -0.77    -0.64    0.002    62.70
22309   89.145  -47.848   44.62   2   1    -0.76    -0.64    0.002    62.63
22310   89.226  -47.943   44.62   2   1    -0.76    -0.65    0.002    62.56
22311   89.309  -48.037   44.62   2   1    -0.75    -0.66    0.002    62.48
22312   89.392  -48.130   44.62   2   1    -0.74    -0.67    0.002    62.41
22313   89.476  -48.222   44.63   2   1    -0.73    -0.68    0.002    62.33
22314   89.562  -48.312   44.63   2   1    -0.72    -0.69    0.002    62.26
22315   89.649  -48.402   44.63   2   1    -0.71    -0.70    0.002    62.18
22316   89.736  -48.490   44.63   2   1    -0.71    -0.71    0.002    62.11
22317   89.825  -48.577   44.63   2   1    -0.70    -0.72    0.002    62.03
22318   89.914  -48.663   44.64   2   1    -0.69    -0.73    0.002    61.96
22319   90.005  -48.747   44.64   2   1    -0.68    -0.74    0.002    61.89
22320   90.096  -48.830   44.64   2   1    -0.67    -0.74    0.002    61.81
22321   90.189  -48.912   44.64   2   1    -0.66    -0.75    0.002    61.74
22322   90.282  -48.993   44.65   2   1    -0.65    -0.76    0.002    61.66
22323   90.376  -49.073   44.65   2   1    -0.64    -0.77    0.002    61.59
22324   90.472  -49.151   44.65   2   1    -0.63    -0.78    0.002    61.52
22325   90.568  -49.227   44.65   2   1    -0.62    -0.79    0.002    61.45
22326   90.665  -49.303   44.65   2   1    -0.61    -0.79    0.002    61.38
22327   90.762  -49.377   44.66   2   1    -0.60    -0.80    0.002    61.31
22328   90.861  -49.450   44.66   2   1    -0.59    -0.81    0.002    61.24
22329   90.960  -49.521   44.66   2   1    -0.58    -0.82    0.002    61.17
22330   91.061  -49.591   44.66   2   1    -0.57    -0.82    0.002    61.10
22331   91.162  -49.660   44.66   2   1    -0.56    -0.83    0.002    61.03
22332   91.263  -49.727   44.66   2   1    -0.55    -0.84    0.002    60.96
22333   91.366  -49.793   44.67   2   1    -0.53    -0.85    0.002    60.89
22334   91.469  -49.857   44.67   2   1    -0.52    -0.85    0.002    60.83
22335   91.573  -49.920   44.67   2   1    -0.51    -0.86    0.002    60.76
22336   91.678  -49.981   44.67   2   1    -0.50    -0.87    0.002    60.70
22337   91.784  -50.041   44.67   2   1    -0.49    -0.87    0.002    60.64
22338   91.890  -50.100   44.68   2   1    -0.48    -0.88    0.002    60.58
22339   91.997  -50.157   44.68   2   1    -0.47    -0.89    0.002    60.52
22340   92.104  -50.213   44.68   2   1    -0.45    -0.89    0.002    60.46
22341   92.212  -50.267   44.68   2   1    -0.44    -0.90    0.002    60.40
22342   92.321  -50.319   44.69   2   1    -0.43    -0.90    0.002    60.34
22343   92.430  -50.370   44.69   2   1    -0.42    -0.91    0.002    60.29
22344   92.540  -50.420   44.69   2   1    -0.41    -0.91    0.002    60.23
22345   92.650  -50.468   44.69   2   1    -0.39    -0.92    0.002    60.18
22346   92.761  -50.515   44.69   2   1    -0.38    -0.92    0.002    60.13
22347   92.873  -50.560   44.70   2   1    -0.37    -0.93    0.002    60.08
22348   92.985  -50.603   44.70   2   1    -0.36    -0.93    0.002    60.03
22349   93.097  -50.645   44.70   2   1    -0.34    -0.94    0.002    59.98
22350   93.210  -50.685   44.70   2   1    -0.33    -0.94    0.002    59.94
22351   93.323  -50.724   44.70   2   1    -0.32    -0.95    0.002    59.89
22352   93.437  -50.761   44.70   2   1    -0.30    -0.95    0.002    59.85
22353   93.551  -50.797   44.71   2   1    -0.29    -0.96    0.002    59.81
22354   93.666  -50.831   44.71   2   1    -0.28    -0.96    0.002    59.77
22355   93.781  -50.864   44.71   2   1    -0.27    -0.96    0.002    59.73
22356   93.896  -50.895   44.71   2   1    -0.25    -0.97    0.002    59.70
22357   94.012  -50.924   44.72   2   1    -0.24    -0.97    0.002    59.66
22358   94.128  -50.952   44.72   2   1    -0.23    -0.97    0.002    59.63
22359   94.244  -50.978   44.72   2   1    -0.21    -0.98    0.002    59.60
22360   94.361  -51.002   44.72   2   1    -0.20    -0.98    0.002    59.57
22361   94.478  -51.025   44.72   2   1    -0.19    -0.98    0.002    59.54
22362   94.595  -51.046   44.73   2   1    -0.17    -0.99    0.002    59.52
22363   94.713  -51.066   44.73   2   1    -0.16    -0.99    0.002    59.50
22364   94.830  -51.084   44.73   2   1    -0.14    -0.99    0.002    59.48
22365   94.948  -51.100   44.73   2   1    -0.13    -0.99    0.002    59.46
22366   95.066  -51.115   44.73   2   1    -0.12    -0.99    0.002    59.44
22367   95.184  -51.128   44.73   2   1    -0.10    -0.99    0.002    59.42
22368   95.302  -51.139   44.74   2   1    -0.09    -1.00    0.002    59.41
22369   95.421  -51.149   44.74   2   1    -0.08    -1.00    0.002    59.40
22370   95.539  -51.158   44.74   2   1    -0.06    -1.00    0.002    59.39
22371   95.658  -51.164   44.74   2   1    -0.05    -1.00    0.002    59.38
22372   95.776  -51.169   44.74   2   1    -0.03    -1.00    0.002    59.37
22373   95.895  -51.172   44.75   2   1    -0.02    -1.00    0.002    59.37
22374   96.014  -51.174   44.75   2   1    -0.01    -1.00    0.002    59.37
22375   96.133  -51.174   44.75   2   1     0.01    -1.00    0.002    59.37
22376   96.251  -51.172   44.75   2   1     0.02    -1.00    0.002    59.37
22377   96.370  -51.169   44.76   2   1     0.03    -1.00    0.002    59.37
22378   96.489  -51.164   44.76   2   1     0.05    -1.00    0.002    59.38
22379   96.607  -51.158   44.76   2   1     0.06    -1.00    0.002    59.39
22380   96.726  -51.149   44.76   2   1     0.08    -1.00    0.002    59.40
22381   96.844  -51.139   44.76   2   1     0.09    -1.00    0.002    59.41
22382   96.962  -51.128   44.77   2   1     0.10    -0.99    0.002    59.42
22383   97.081  -51.115   44.77   2   1     0.12    -0.99    0.002    59.44
22384   97.199  -51.100   44.77   2   1     0.13    -0.99    0.002    59.46
22385   97.316  -51.084   44.77   2   1     0.14    -0.99    0.002    59.48
22386   97.434  -51.066   44.77   2   1     0.16    -0.99    0.002    59.50
22387   97.551  -51.046   44.77   2   1     0.17    -0.99    0.002    59.52
22388   97.668  -51.025   44.78   2   1     0.19    -0.98    0.002    59.54
22389   97.785  -51.002   44.78   2   1     0.20    -0.98    0.002    59.57
22390   97.902  -50.978   44.78   2   1     0.21    -0.98    0.002    59.60
22391   98.018  -50.952   44.78   2   1     0.23    -0.97    0.002    59.63
22392   98.134  -50.924   44.78   2   1     0.24    -0.97    0.002    59.66
22393   98.250  -50.895   44.79   2   1     0.25    -0.97    0.002    59.70
22394   98.365  -50.864   44.79   2   1     0.27    -0.96    0.002    59.73
22395   98.480  -50.831   44.79   2   1     0.28    -0.96    0.002    59.77
22396   98.595  -50.797   44.79   2   1     0.29    -0.96    0.002    59.81
22397   98.709  -50.761   44.80   2   1     0.30    -0.95    0.002    59.85
22398   98.823  -50.724   44.80   2   1     0.32    -0.95    0.002    59.89
22399   98.936  -50.685   44.80   2   1     0.33    -0.94    0.002    59.94
22400   99.049  -50.645   44.80   2   1     0.34    -0.94    0.002    59.98
22401   99.162  -50.603   44.80   2   1     0.36    -0.93    0.002    60.03
22402   99.274  -50.560   44.80   2   1     0.37    -0.93    0.002    60.08
22403   99.385  -50.515   44.81   2   1     0.38    -0.92    0.002    60.13
22404   99.496  -50.468   44.81   2   1     0.39    -0.92    0.002    60.18
22405   99.607  -50.420   44.81   2   1     0.41    -0.91    0.002    60.23
22406   99.716  -50.370   44.81   2   1     0.42    -0.91    0.002    60.29
22407   99.826  -50.319   44.81   2   1     0.43    -0.90    0.002    60.34
22408   99.934  -50.267   44.82   2   1     0.44    -0.90    0.002    60.40
22409  100.042  -50.213   44.82   2   1     0.45    -0.89    0.002    60.46
22410  100.150  -50.157   44.82   2   1     0.47    -0.89    0.002    60.52
22411  100.257  -50.100   44.82   2   1     0.48    -0.88    0.002    60.58
22412  100.363  -50.041   44.83   2   1     0.49    -0.87    0.002    60.64
22413  100.468  -49.981   44.83   2   1     0.50    -0.87    0.002    60.70
22414  100.573  -49.920   44.83   2   1     0.51    -0.86    0.002    60.76
22415  100.677  -49.857   44.83   2   1     0.52    -0.85    0.002    60.83
22416  100.780  -49.793   44.83   2   1     0.53    -0.85    0.002    60.89
22417  100.883  -49.727   44.84   2   1     0.55    -0.84    0.002    60.96
22418  100.985  -49.660   44.84   2   1     0.56    -0.83    0.002    61.03
22419  101.086  -49.591   44.84   2   1     0.57    -0.82    0.002    61.10
22420  101.186  -49.521   44.84   2   1     0.58    -0.82    0.002    61.17
22421  101.286  -49.450   44.84   2   1     0.59    -0.81    0.002    61.24
22422  101.384  -49.377   44.84   2   1     0.60    -0.80    0.002    61.31
22423  101.482  -49.303   44.85   2   1     0.61    -0.79    0.002    61.38
22424  101.579  -49.227   44.85   2   1     0.62    -0.79    0.002    61.45
22425  101.675  -49.151   44.85   2   1     0.63    -0.78    0.002    61.52
22426  101.770  -49.073   44.85   2   1     0.64    -0.77    0.002    61.59
22427  101.864  -48.993   44.85   2   1     0.65    -0.76    0.002    61.66
22428  101.958  -48.912   44.86   2   1     0.66    -0.75    0.002    61.74
22429  102.050  -48.830   44.86   2   1     0.67    -0.74    0.002    61.81
22430  102.142  -48.747   44.86   2   1     0.68    -0.74    0.002    61.89
22431  102.232  -48.663   44.86   2   1     0.69    -0.73    0.002    61.96
22432  102.322  -48.577   44.87   2   1     0.70    -0.72    0.002    62.03
22433  102.410  -48.490   44.87   2   1     0.71    -0.71    0.002    62.11
22434  102.498  -48.402   44.87   2   1     0.71    -0.70    0.002    62.18
22435  102.584  -48.312   44.87   2   1     0.72    -0.69    0.002    62.26
22436  102.670  -48.222   44.87   2   1     0.73    -0.68    0.002    62.33
