# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
25521  179.181    2.774   51.04   2   1     0.97     0.24    0.002    64.90
25522  179.149    2.900   51.05   2   1     0.97     0.26    0.002    64.86
25523  179.115    3.025   51.05   2   1     0.96     0.27    0.002    64.82
25524  179.080    3.150   51.05   2   1     0.96     0.28    0.002    64.78
25525  179.043    3.274   51.05   2   1     0.96     0.29    0.002    64.74
25526  179.005    3.398   51.05   2   1     0.95     0.30    0.002    64.70
25527  178.965    3.521   51.05   2   1     0.95     0.31    0.002    64.65
25528  178.924    3.643   51.06   2   1     0.95     0.32    0.002    64.60
25529  178.882    3.765   51.06   2   1     0.94     0.33    0.002    64.56
25530  178.838    3.887   51.06   2   1     0.94     0.34    0.002    64.51
25531  178.793    4.008   51.06   2   1     0.93     0.36    0.002    64.46
25532  178.747    4.128   51.06   2   1     0.93     0.37    0.002    64.40
25533  178.699    4.247   51.07   2   1     0.93     0.38    0.002    64.35
25534  178.650    4.366   51.07   2   1     0.92     0.39    0.002    64.30
25535  178.599    4.484   51.07   2   1     0.92     0.40    0.002    64.24
25536  178.547    4.602   51.07   2   1     0.91     0.41    0.002    64.18
25537  178.494    4.719   51.08   2   1     0.91     0.42    0.002    64.13
25538  178.440    4.835   51.08   2   1     0.90     0.43    0.002    64.07
25539  178.384    4.950   51.08   2   1     0.90     0.44    0.002    64.01
25540  178.326    5.064   51.08   2   1     0.89     0.45    0.002    63.94
25541  178.268    5.178   51.08   2   1     0.89     0.46    0.002    63.88
25542  178.208    5.291   51.09   2   1     0.88     0.47    0.002    63.82
25543  178.147    5.403   51.09   2   1     0.88     0.48    0.002    63.75
25544  178.085    5.514   51.09   2   1     0.87     0.49    0.002    63.69
25545  178.021    5.624   51.09   2   1     0.86     0.50    0.002    63.62
25546  177.956    5.734   51.09   2   1     0.86     0.52    0.002    63.56
25547  177.890    5.842   51.09   2   1     0.85     0.53    0.002    63.49
25548  177.823    5.950   51.10   2   1     0.84     0.54    0.002    63.42
25549  177.754    6.056   51.10   2   1     0.84     0.55    0.002    63.35
25550  177.684    6.162   51.10   2   1     0.83     0.56    0.002    63.28
25551  177.613    6.267   51.10   2   1     0.82     0.57    0.002    63.21
25552  177.541    6.370   51.10   2   1     0.82     0.58    0.002    63.14
25553  177.468    6.473   51.11   2   1     0.81     0.59    0.002    63.07
25554  177.393    6.575   51.11   2   1     0.80     0.60    0.002    63.00
25555  177.318    6.675   51.11   2   1     0.80     0.61    0.002    62.92
25556  177.241    6.775   51.11   2   1     0.79     0.62    0.002    62.85
25557  177.163    6.873   51.12   2   1     0.78     0.63    0.002    62.78
25558  177.084    6.971   51.12   2   1     0.77     0.64    0.002    62.70
25559  177.004    7.067   51.12   2   1     0.76     0.64    0.002    62.63
25560  176.922    7.162   51.12   2   1     0.76     0.65    0.002    62.56
25561  176.840    7.256   51.12   2   1     0.75     0.66    0.002    62.48
25562  176.757    7.349   51.12   2   1     0.74     0.67    0.002    62.41
25563  176.672    7.441   51.13   2   1     0.73     0.68    0.002    62.33
25564  176.587    7.532   51.13   2   1     0.72     0.69    0.002    62.26
25565  176.500    7.621   51.13   2   1     0.71     0.70    0.002    62.18
25566  176.412    7.709   51.13   2   1     0.71     0.71    0.002    62.11
25567  176.324    7.796   51.13   2   1     0.70     0.72    0.002    62.03
25568  176.234    7.882   51.14   2   1     0.69     0.73    0.002    61.96
25569  176.144    7.967   51.14   2   1     0.68     0.74    0.002    61.89
25570  176.052    8.050   51.14   2   1     0.67     0.74    0.002    61.81
25571  175.960    8.132   51.14   2   1     0.66     0.75    0.002    61.74
25572  175.866    8.212   51.15   2   1     0.65     0.76    0.002    61.66
25573  175.772    8.292   51.15   2   1     0.64     0.77    0.002    61.59
25574  175.677    8.370   51.15   2   1     0.63     0.78    0.002    61.52
25575  175.581    8.447   51.15   2   1     0.62     0.79    0.002    61.45
25576  175.484    8.522   51.15   2   1     0.61     0.79    0.002    61.38
25577  175.386    8.596   51.16   2   1     0.60     0.80    0.002    61.31
25578  175.288    8.669   51.16   2   1     0.59     0.81    0.002    61.24
25579  175.188    8.740   51.16   2   1     0.58     0.82    0.002    61.17
25580  175.088    8.810   51.16   2   1     0.57     0.82    0.002    61.10
25581  174.987    8.879   51.16   2   1     0.56     0.83    0.002    61.03
25582  174.885    8.946   51.16   2   1     0.55     0.84    0.002    60.96
25583  174.783    9.012   51.17   2   1     0.53     0.85    0.002    60.89
25584  174.679    9.076   51.17   2   1     0.52     0.85    0.002    60.83
25585  174.575    9.139   51.17   2   1     0.51     0.86    0.002    60.76
25586  174.470    9.201   51.17   2   1     0.50     0.87    0.002    60.70
25587  174.365    9.261   51.17   2   1     0.49     0.87    0.002    60.64
25588  174.259    9.319   51.18   2   1     0.48     0.88    0.002    60.58
25589  174.152    9.376   51.18   2   1     0.47     0.89    0.002    60.52
25590  174.045    9.432   51.18   2   1     0.45     0.89    0.002    60.46
25591  173.937    9.486   51.18   2   1     0.44     0.90    0.002    60.40
25592  173.828    9.539   51.19   2   1     0.43     0.90    0.002    60.34
25593  173.719    9.590   51.19   2   1     0.42     0.91    0.002    60.29
25594  173.609    9.639   51.19   2   1     0.41     0.91    0.002    60.23
25595  173.498    9.687   51.19   2   1     0.39     0.92    0.002    60.18
25596  173.387    9.734   51.19   2   1     0.38     0.92    0.002    60.13
25597  173.276    9.779   51.20   2   1     0.37     0.93    0.002    60.08
25598  173.164    9.823   51.20   2   1     0.36     0.93    0.002    60.03
25599  173.052    9.864   51.20   2   1     0.34     0.94    0.002    59.98
25600  172.939    9.905   51.20   2   1     0.33     0.94    0.002    59.94
25601  172.825    9.944   51.20   2   1     0.32     0.95    0.002    59.89
25602  172.711    9.981   51.20   2   1     0.30     0.95    0.002    59.85
25603  172.597   10.016   51.21   2   1     0.29     0.96    0.002    59.81
25604  172.483   10.051   51.21   2   1     0.28     0.96    0.002    59.77
25605  172.368   10.083   51.21   2   1     0.27     0.96    0.002    59.73
25606  172.252   10.114   51.21   2   1     0.25     0.97    0.002    59.70
25607  172.137   10.143   51.22   2   1     0.24     0.97    0.002    59.66
25608  172.020   10.171   51.22   2   1     0.23     0.97    0.002    59.63
25609  171.904   10.197   51.22   2   1     0.21     0.98    0.002    59.60
25610  171.787   10.221   51.22   2   1     0.20     0.98    0.002    59.57
25611  171.671   10.244   51.22   2   1     0.19     0.98    0.002    59.54
25612  171.553   10.266   51.23   2   1     0.17     0.99    0.002    59.52
25613  171.436   10.285   51.23   2   1     0.16     0.99    0.002    59.50
25614  171.318   10.303   51.23   2   1     0.14     0.99    0.002    59.48
25615  171.201   10.320   51.23   2   1     0.13     0.99    0.002    59.46
25616  171.083   10.334   51.23   2   1     0.12     0.99    0.002    59.44
25617  170.965   10.347   51.23   2   1     0.10     0.99    0.002    59.42
25618  170.846   10.359   51.24   2   1     0.09     1.00    0.002    59.41
25619  170.728   10.369   51.24   2   1     0.08     1.00    0.002    59.40
25620  170.609   10.377   51.24   2   1     0.06     1.00    0.002    59.39
25621  170.491   10.383   51.24   2   1     0.05     1.00    0.002    59.38
25622  170.372   10.388   51.24   2   1     0.03     1.00    0.002    59.37
25623  170.253   10.392   51.25   2   1     0.02     1.00    0.002    59.37
25624  170.135   10.393   51.25   2   1     0.01     1.00    0.002    59.37
25625  170.016   10.393   51.25   2   1    -0.01     1.00    0.002    59.37
25626  169.897   10.392   51.25   2   1    -0.02     1.00    0.002    59.37
25627  169.779   10.388   51.26   2   1    -0.03     1.00    0.002    59.37
25628  169.660   10.383   51.26   2   1    -0.05     1.00    0.002    59.38
25629  169.541   10.377   51.26   2   1    -0.06     1.00    0.002    59.39
25630  169.423   10.369   51.26   2   1    -0.08     1.00    0.002    59.40
25631  169.304   10.359   51.26   2   1    -0.09     1.00    0.002    59.41
25632  169.186   10.347   51.27   2   1    -0.10     0.99    0.002    59.42
25633  169.068   10.334   51.27   2   1    -0.12     0.99    0.002    59.44
25634  168.950   10.320   51.27   2   1    -0.13     0.99    0.002    59.46
25635  168.832   10.303   51.27   2   1    -0.14     0.99    0.002    59.48
25636  168.715   10.285   51.27   2   1    -0.16     0.99    0.002    59.50
25637  168.597   10.266   51.27   2   1    -0.17     0.99    0.002    59.52
25638  168.480   10.244   51.28   2   1    -0.19     0.98    0.002    59.54
25639  168.363   10.221   51.28   2   1    -0.20     0.98    0.002    59.57
25640  168.247   10.197   51.28   2   1    -0.21     0.98    0.002    59.60
25641  168.130   10.171   51.28   2   1    -0.23     0.97    0.002    59.63
25642  168.014   10.143   51.28   2   1    -0.24     0.97    0.002    59.66
25643  167.898   10.114   51.29   2   1    -0.25     0.97    0.002    59.70
25644  167.783   10.083   51.29   2   1    -0.27     0.96    0.002    59.73
25645  167.668   10.051   51.29   2   1    -0.28     0.96    0.002    59.77
25646  167.553   10.016   51.29   2   1    -0.29     0.96    0.002    59.81
25647  167.439    9.981   51.30   2   1    -0.30     0.95    0.002    59.85
25648  167.325    9.944   51.30   2   1    -0.32     0.95    0.002    59.89
25649  167.212    9.905   51.30   2   1    -0.33     0.94    0.002    59.94
25650  167.099    9.864   51.30   2   1    -0.34     0.94    0.002    59.98
25651  166.987    9.823   51.30   2   1    -0.36     0.93    0.002    60.03
25652  166.875    9.779   51.30   2   1    -0.37     0.93    0.002    60.08
25653  166.763    9.734   51.31   2   1    -0.38     0.92    0.002    60.13
25654  166.652    9.687   51.31   2   1    -0.39     0.92    0.002    60.18
25655  166.542    9.639   51.31   2   1    -0.41     0.91    0.002    60.23
25656  166.432    9.590   51.31   2   1    -0.42     0.91    0.002    60.29
25657  166.323    9.539   51.31   2   1    -0.43     0.90    0.002    60.34
25658  166.214    9.486   51.32   2   1    -0.44     0.90    0.002    60.40
25659  166.106    9.432   51.32   2   1    -0.45     0.89    0.002    60.46
25660  165.999    9.376   51.32   2   1    -0.47     0.89    0.002    60.52
25661  165.892    9.319   51.32   2   1    -0.48     0.88    0.002    60.58
25662  165.786    9.261   51.33   2   1    -0.49     0.87    0.002    60.64
25663  165.680    9.201   51.33   2   1    -0.50     0.87    0.002    60.70
25664  165.576    9.139   51.33   2   1    -0.51     0.86    0.002    60.76
25665  165.472    9.076   51.33   2   1    -0.52     0.85    0.002    60.83
25666  165.368    9.012   51.33   2   1    -0.53     0.85    0.002    60.89
25667  165.266    8.946   51.34   2   1    -0.55     0.84    0.002    60.96
25668  165.164    8.879   51.34   2   1    -0.56     0.83    0.002    61.03
25669  165.063    8.810   51.34   2   1    -0.57     0.82    0.002    61.10
25670  164.962    8.740   51.34   2   1    -0.58     0.82    0.002    61.17
25671  164.863    8.669   51.34   2   1    -0.59     0.81    0.002    61.24
25672  164.764    8.596   51.34   2   1    -0.60     0.80    0.002    61.31
25673  164.667    8.522   51.35   2   1    -0.61     0.79    0.002    61.38
25674  164.570    8.447   51.35   2   1    -0.62     0.79    0.002    61.45
25675  164.474    8.370   51.35   2   1    -0.63     0.78    0.002    61.52
25676  164.378    8.292   51.35   2   1    -0.64     0.77    0.002    61.59
25677  164.284    8.212   51.35   2   1    -0.65     0.76    0.002    61.66
25678  164.191    8.132   51.36   2   1    -0.66     0.75    0.002    61.74
25679  164.098    8.050   51.36   2   1    -0.67     0.74    0.002    61.81
25680  164.007    7.967   51.36   2   1    -0.68     0.74    0.002    61.89
25681  163.916    7.882   51.36   2   1    -0.69     0.73    0.002    61.96
25682  163.827    7.796   51.37   2   1    -0.70     0.72    0.002    62.03
25683  163.738    7.709   51.37   2   1    -0.71     0.71    0.002    62.11
25684  163.651    7.621   51.37   2   1    -0.71     0.70    0.002    62.18
25685  163.564    7.532   51.37   2   1    -0.72     0.69    0.002    62.26
25686  163.479    7.441   51.37   2   1    -0.73     0.68    0.002    62.33
25687  163.394    7.349   51.38   2   1    -0.74     0.67    0.002    62.41
25688  163.311    7.256   51.38   2   1    -0.75     0.66    0.002    62.48
25689  163.228    7.162   51.38   2   1    -0.76     0.65    0.002    62.56
25690  163.147    7.067   51.38   2   1    -0.76     0.64    0.002    62.63
25691  163.067    6.971   51.38   2   1    -0.77     0.64    0.002    62.70
25692  162.988    6.873   51.38   2   1    -0.78     0.63    0.002    62.78
25693  162.910    6.775   51.39   2   1    -0.79     0.62    0.002    62.85
25694  162.833    6.675   51.39   2   1    -0.80     0.61    0.002    62.92
25695  162.757    6.575   51.39   2   1    -0.80     0.60    0.002    63.00
25696  162.683    6.473   51.39   2   1    -0.81     0.59    0.002    63.07
25697  162.609    6.370   51.40   2   1    -0.82     0.58    0.002    63.14
25698  162.537    6.267   51.40   2   1    -0.82     0.57    0.002    63.21
25699  162.466    6.162   51.40   2   1    -0.83     0.56    0.002    63.28
25700  162.397    6.056   51.40   2   1    -0.84     0.55    0.002    63.35
25701  162.328    5.950   51.40   2   1    -0.84     0.54    0.002    63.42
25702  162.261    5.842   51.41   2   1    -0.85     0.53    0.002    63.49
25703  162.194    5.734   51.41   2   1    -0.86     0.52    0.002    63.56
25704  162.130    5.624   51.41   2   1    -0.86     0.50    0.002    63.62
25705  162.066    5.514   51.41   2   1    -0.87     0.49    0.002    63.69
25706  162.004    5.403   51.41   2   1    -0.88     0.48    0.002    63.75
25707  161.943    5.291   51.41   2   1    -0.88     0.47    0.002    63.82
25708  161.883    5.178   51.42   2   1    -0.89     0.46    0.002    63.88
25709  161.824    5.064   51.42   2   1    -0.89     0.45    0.002    63.94
25710  161.767    4.950   51.42   2   1    -0.90     0.44    0.002    64.01
25711  161.711    4.835   51.42   2   1    -0.90     0.43    0.002    64.07
25712  161.657    4.719   51.42   2   1    -0.91     0.42    0.002    64.13
25713  161.603    4.602   51.43   2   1    -0.91     0.41    0.002    64.18
25714  161.551    4.484   51.43   2   1    -0.92     0.40    0.002    64.24
25715  161.501    4.366   51.43   2   1    -0.92     0.39    0.002    64.30
25716  161.452    4.247   51.43   2   1    -0.93     0.38    0.002    64.35
25717  161.404    4.128   51.44   2   1    -0.93     0.37    0.002    64.40
25718  161.357    4.008   51.44   2   1    -0.93     0.36    0.002    64.46
25719  161.312    3.887   51.44   2   1    -0.94     0.34    0.002    64.51
25720  161.269    3.765   51.44   2   1    -0.94     0.33    0.002    64.56
25721  161.226    3.643   51.44   2   1    -0.95     0.32    0.002    64.60
25722  161.185    3.521   51.45   2   1    -0.95     0.31    0.002    64.65
25723  161.146    3.398   51.45   2   1    -0.95     0.30    0.002    64.70
25724  161.108    3.274   51.45   2   1    -0.96     0.29    0.002    64.74
25725  161.071    3.150   51.45   2   1    -0.96     0.28    0.002    64.78
25726  161.036    3.025   51.45   2   1    -0.96     0.27    0.002    64.82
25727  161.002    2.900   51.45   2   1    -0.97     0.26    0.002    64.86
25728  160.969    2.774   51.46   2   1    -0.97     0.24    0.002    64.90
25729  160.939    2.648   51.46   2   1    -0.97     0.23    0.002    64.94
25730  160.909    2.521   51.46   2   1    -0.98     0.22    0.002    64.97
25731  160.881    2.395   51.46   2   1    -0.98     0.21    0.002    65.00
25732  160.854    2.267   51.47   2   1    -0.98     0.20    0.002    65.03
25733  160.829    2.140   51.47   2   1    -0.98     0.19    0.002    65.06
25734  160.805    2.012   51.47   2   1    -0.98     0.18    0.002    65.09
25735  160.783    1.883   51.47   2   1    -0.99     0.17    0.002    65.12
25736  160.762    1.755   51.47   2   1    -0.99     0.15    0.002    65.14
25737  160.743    1.626   51.48   2   1    -0.99     0.14    0.002    65.17
25738  160.725    1.497   51.48   2   1    -0.99     0.13    0.002    65.19
25739  160.709    1.367   51.48   2   1    -0.99     0.12    0.002    65.21
25740  160.694    1.238   51.48   2   1    -0.99     0.11    0.002    65.22
25741  160.681    1.108   51.48   2   1    -1.00     0.10    0.002    65.24
25742  160.669    0.978   51.48   2   1    -1.00     0.09    0.002    65.25
25743  160.658    0.848   51.49   2   1    -1.00     0.07    0.002    65.27
25744  160.649    0.718   51.49   2   1    -1.00     0.06    0.002    65.28
25745  160.642    0.587   51.49   2   1    -1.00     0.05    0.002    65.29
25746  160.636    0.457   51.49   2   1    -1.00     0.04    0.002    65.29
25747  160.631    0.326   51.49   2   1    -1.00     0.03    0.002    65.30
25748  160.628    0.196   51.50   2   1    -1.00     0.02    0.002    65.30
25749  160.627    0.065   51.50   2   1    -1.00     0.01    0.002    65.30
25750  160.627   -0.065   51.50   2   1    -1.00    -0.01    0.002    65.30
25751  160.628   -0.196   51.50   2   1    -1.00    -0.02    0.002    65.30
25752  160.631   -0.326   51.51   2   1    -1.00    -0.03    0.002    65.30
25753  160.636   -0.457   51.51   2   1    -1.00    -0.04    0.002    65.29
25754  160.642   -0.587   51.51   2   1    -1.00    -0.05    0.002    65.29
25755  160.649   -0.718   51.51   2   1    -1.00    -0.06    0.002    65.28
25756  160.658   -0.848   51.51   2   1    -1.00    -0.07    0.002    65.27
25757  160.669   -0.978   51.52   2   1    -1.00    -0.09    0.002    65.25
25758  160.681   -1.108   51.52   2   1    -1.00    -0.10    0.002    65.24
25759  160.694   -1.238   51.52   2   1    -0.99    -0.11    0.002    65.22
25760  160.709   -1.367   51.52   2   1    -0.99    -0.12    0.002    65.21
25761  160.725   -1.497   51.52   2   1    -0.99    -0.13    0.002    65.19
25762  160.743   -1.626   51.52   2   1    -0.99    -0.14    0.002    65.17
25763  160.762   -1.755   51.53   2   1    -0.99    -0.15    0.002    65.14
25764  160.783   -1.883   51.53   2   1    -0.99    -0.17    0.002    65.12
25765  160.805   -2.012   51.53   2   1    -0.98    -0.18    0.002    65.09
25766  160.829   -2.140   51.53   2   1    -0.98    -0.19    0.002    65.06
25767  160.854   -2.267   51.53   2   1    -0.98    -0.20    0.002    65.03
25768  160.881   -2.395   51.54   2   1    -0.98    -0.21    0.002    65.00
25769  160.909   -2.521   51.54   2   1    -0.98    -0.22    0.002    64.97
25770  160.939   -2.648   51.54   2   1    -0.97    -0.23    0.002    64.94
25771  160.969   -2.774   51.54   2   1    -0.97    -0.24    0.002    64.90
25772  161.002   -2.900   51.55   2   1    -0.97    -0.26    0.002    64.86
25773  161.036   -3.025   51.55   2   1    -0.96    -0.27    0.002    64.82
25774  161.071   -3.150   51.55   2   1    -0.96    -0.28    0.002    64.78
25775  161.108   -3.274   51.55   2   1    -0.96    -0.29    0.002    64.74
25776  161.146   -3.398   51.55   2   1    -0.95    -0.30    0.002    64.70
25777  161.185   -3.521   51.55   2   1    -0.95    -0.31    0.002    64.65
25778  161.226   -3.643   51.56   2   1    -0.95    -0.32    0.002    64.60
25779  161.269   -3.765   51.56   2   1    -0.94    -0.33    0.002    64.56
25780  161.312   -3.887   51.56   2   1    -0.94    -0.34    0.002    64.51
25781  161.357   -4.008   51.56   2   1    -0.93    -0.36    0.002    64.46
25782  161.404   -4.128   51.56   2   1    -0.93    -0.37    0.002    64.40
25783  161.452   -4.247   51.57   2   1    -0.93    -0.38    0.002    64.35
25784  161.501   -4.366   51.57   2   1    -0.92    -0.39    0.002    64.30
25785  161.551   -4.484   51.57   2   1    -0.92    -0.40    0.002    64.24
25786  161.603   -4.602   51.57   2   1    -0.91    -0.41    0.002    64.18
25787  161.657   -4.719   51.58   2   1    -0.91    -0.42    0.002    64.13
25788  161.711   -4.835   51.58   2   1    -0.90    -0.43    0.002    64.07
25789  161.767   -4.950   51.58   2   1    -0.90    -0.44    0.002    64.01
25790  161.824   -5.064   51.58   2   1    -0.89    -0.45    0.002    63.94
25791  161.883   -5.178   51.58   2   1    -0.89    -0.46    0.002    63.88
25792  161.943   -5.291   51.59   2   1    -0.88    -0.47    0.002    63.82
25793  162.004   -5.403   51.59   2   1    -0.88    -0.48    0.002    63.75
25794  162.066   -5.514   51.59   2   1    -0.87    -0.49    0.002    63.69
25795  162.130   -5.624   51.59   2   1    -0.86    -0.50    0.002    63.62
25796  162.194   -5.734   51.59   2   1    -0.86    -0.52    0.002    63.56
25797  162.261   -5.842   51.59   2   1    -0.85    -0.53    0.002    63.49
25798  162.328   -5.950   51.60   2   1    -0.84    -0.54    0.002    63.42
25799  162.397   -6.056   51.60   2   1    -0.84    -0.55    0.002    63.35
25800  162.466   -6.162   51.60   2   1    -0.83    -0.56    0.002    63.28
25801  162.537   -6.267   51.60   2   1    -0.82    -0.57    0.002    63.21
25802  162.609   -6.370   51.60   2   1    -0.82    -0.58    0.002    63.14
25803  162.683   -6.473   51.61   2   1    -0.81    -0.59    0.002    63.07
25804  162.757   -6.575   51.61   2   1    -0.80    -0.60    0.002    63.00
25805  162.833   -6.675   51.61   2   1    -0.80    -0.61    0.002    62.92
25806  162.910   -6.775   51.61   2   1    -0.79    -0.62    0.002    62.85
25807  162.988   -6.873   51.62   2   1    -0.78    -0.63    0.002    62.78
25808  163.067   -6.971   51.62   2   1    -0.77    -0.64    0.002    62.70
25809  163.147   -7.067   51.62   2   1    -0.76    -0.64    0.002    62.63
25810  163.228   -7.162   51.62   2   1    -0.76    -0.65    0.002    62.56
25811  163.311   -7.256   51.62   2   1    -0.75    -0.66    0.002    62.48
25812  163.394   -7.349   51.62   2   1    -0.74    -0.67    0.002    62.41
25813  163.479   -7.441   51.63   2   1    -0.73    -0.68    0.002    62.33
25814  163.564   -7.532   51.63   2   1    -0.72    -0.69    0.002    62.26
25815  163.651   -7.621   51.63   2   1    -0.71    -0.70    0.002    62.18
25816  163.738   -7.709   51.63   2   1    -0.71    -0.71    0.002    62.11
25817  163.827   -7.796   51.63   2   1    -0.70    -0.72    0.002    62.03
25818  163.916   -7.882   51.64   2   1    -0.69    -0.73    0.002    61.96
25819  164.007   -7.967   51.64   2   1    -0.68    -0.74    0.002    61.89
25820  164.098   -8.050   51.64   2   1    -0.67    -0.74    0.002    61.81
25821  164.191   -8.132   51.64   2   1    -0.66    -0.75    0.002    61.74
25822  164.284   -8.212   51.65   2   1    -0.65    -0.76    0.002    61.66
25823  164.378   -8.292   51.65   2   1    -0.64    -0.77    0.002    61.59
25824  164.474   -8.370   51.65   2   1    -0.63    -0.78    0.002    61.52
25825  164.570   -8.447   51.65   2   1    -0.62    -0.79    0.002    61.45
25826  164.667   -8.522   51.65   2   1    -0.61    -0.79    0.002    61.38
25827  164.764   -8.596   51.66   2   1    -0.60    -0.80    0.002    61.31
25828  164.863   -8.669   51.66   2   1    -0.59    -0.81    0.002    61.24
25829  164.962   -8.740   51.66   2   1    -0.58    -0.82    0.002    61.17
25830  165.063   -8.810   51.66   2   1    -0.57    -0.82    0.002    61.10
25831  165.164   -8.879   51.66   2   1    -0.56    -0.83    0.002    61.03
25832  165.266   -8.946   51.66   2   1    -0.55    -0.84    0.002    60.96
25833  165.368   -9.012   51.67   2   1    -0.53    -0.85    0.002    60.89
25834  165.472   -9.076   51.67   2   1    -0.52    -0.85    0.002    60.83
25835  165.576   -9.139   51.67   2   1    -0.51    -0.86    0.002    60.76
25836  165.680   -9.201   51.67   2   1    -0.50    -0.87    0.002    60.70
25837  165.786   -9.261   51.67   2   1    -0.49    -0.87    0.002    60.64
25838  165.892   -9.319   51.68   2   1    -0.48    -0.88    0.002    60.58
25839  165.999   -9.376   51.68   2   1    -0.47    -0.89    0.002    60.52
25840  166.106   -9.432   51.68   2   1    -0.45    -0.89    0.002    60.46
25841  166.214   -9.486   51.68   2   1    -0.44    -0.90    0.002    60.40
25842  166.323   -9.539   51.69   2   1    -0.43    -0.90    0.002    60.34
25843  166.432   -9.590   51.69   2   1    -0.42    -0.91    0.002    60.29
25844  166.542   -9.639   51.69   2   1    -0.41    -0.91    0.002    60.23
25845  166.652   -9.687   51.69   2   1    -0.39    -0.92    0.002    60.18
25846  166.763   -9.734   51.69   2   1    -0.38    -0.92    0.002    60.13
25847  166.875   -9.779   51.70   2   1    -0.37    -0.93    0.002    60.08
25848  166.987   -9.823   51.70   2   1    -0.36    -0.93    0.002    60.03
25849  167.099   -9.864   51.70   2   1    -0.34    -0.94    0.002    59.98
25850  167.212   -9.905   51.70   2   1    -0.33    -0.94    0.002    59.94
25851  167.325   -9.944   51.70   2   1    -0.32    -0.95    0.002    59.89
25852  167.439   -9.981   51.70   2   1    -0.30    -0.95    0.002    59.85
25853  167.553  -10.016   51.71   2   1    -0.29    -0.96    0.002    59.81
25854  167.668  -10.051   51.71   2   1    -0.28    -0.96    0.002    59.77
25855  167.783  -10.083   51.71   2   1    -0.27    -0.96    0.002    59.73
25856  167.898  -10.114   51.71   2   1    -0.25    -0.97    0.002    59.70
25857  168.014  -10.143   51.72   2   1    -0.24    -0.97    0.002    59.66
25858  168.130  -10.171   51.72   2   1    -0.23    -0.97    0.002    59.63
25859  168.247  -10.197   51.72   2   1    -0.21    -0.98    0.002    59.60
25860  168.363  -10.221   51.72   2   1    -0.20    -0.98    0.002    59.57
25861  168.480  -10.244   51.72   2   1    -0.19    -0.98    0.002    59.54
25862  168.597  -10.266   51.73   2   1    -0.17    -0.99    0.002    59.52
25863  168.715  -10.285   51.73   2   1    -0.16    -0.99    0.002    59.50
25864  168.832  -10.303   51.73   2   1    -0.14    -0.99    0.002    59.48
25865  168.950  -10.320   51.73   2   1    -0.13    -0.99    0.002    59.46
25866  169.068  -10.334   51.73   2   1    -0.12    -0.99    0.002    59.44
25867  169.186  -10.347   51.73   2   1    -0.10    -0.99    0.002    59.42
25868  169.304  -10.359   51.74   2   1    -0.09    -1.00    0.002    59.41
25869  169.423  -10.369   51.74   2   1    -0.08    -1.00    0.002    59.40
25870  169.541  -10.377   51.74   2   1    -0.06    -1.00    0.002    59.39
25871  169.660  -10.383   51.74   2   1    -0.05    -1.00    0.002    59.38
25872  169.779  -10.388   51.74   2   1    -0.03    -1.00    0.002    59.37
25873  169.897  -10.392   51.75   2   1    -0.02    -1.00    0.002    59.37
25874  170.016  -10.393   51.75   2   1    -0.01    -1.00    0.002    59.37
25875  170.135  -10.393   51.75   2   1     0.01    -1.00    0.002    59.37
25876  170.253  -10.392   51.75   2   1     0.02    -1.00    0.002    59.37
25877  170.372  -10.388   51.76   2   1     0.03    -1.00    0.002    59.37
25878  170.491  -10.383   51.76   2   1     0.05    -1.00    0.002    59.38
25879  170.609  -10.377   51.76   2   1     0.06    -1.00    0.002    59.39
25880  170.728  -10.369   51.76   2   1     0.08    -1.00    0.002    59.40
25881  170.846  -10.359   51.76   2   1     0.09    -1.00    0.002    59.41
25882  170.965  -10.347   51.77   2   1     0.10    -0.99    0.002    59.42
25883  171.083  -10.334   51.77   2   1     0.12    -0.99    0.002    59.44
25884  171.201  -10.320   51.77   2   1     0.13    -0.99    0.002    59.46
25885  171.318  -10.303   51.77   2   1     0.14    -0.99    0.002    59.48
25886  171.436  -10.285   51.77   2   1     0.16    -0.99    0.002    59.50
25887  171.553  -10.266   51.77   2   1     0.17    -0.99    0.002    59.52
25888  171.671  -10.244   51.78   2   1     0.19    -0.98    0.002    59.54
25889  171.787  -10.221   51.78   2   1     0.20    -0.98    0.002    59.57
25890  171.904  -10.197   51.78   2   1     0.21    -0.98    0.002    59.60
25891  172.020  -10.171   51.78   2   1     0.23    -0.97    0.002    59.63
25892  172.137  -10.143   51.78   2   1     0.24    -0.97    0.002    59.66
25893  172.252  -10.114   51.79   2   1     0.25    -0.97    0.002    59.70
25894  172.368  -10.083   51.79   2   1     0.27    -0.96    0.002    59.73
25895  172.483  -10.051   51.79   2   1     0.28    -0.96    0.002    59.77
25896  172.597  -10.016   51.79   2   1     0.29    -0.96    0.002    59.81
25897  172.711   -9.981   51.80   2   1     0.30    -0.95    0.002    59.85
25898  172.825   -9.944   51.80   2   1     0.32    -0.95    0.002    59.89
25899  172.939   -9.905   51.80   2   1     0.33    -0.94    0.002    59.94
25900  173.052   -9.864   51.80   2   1     0.34    -0.94    0.002    59.98
25901  173.164   -9.823   51.80   2   1     0.36    -0.93    0.002    60.03
25902  173.276   -9.779   51.80   2   1     0.37    -0.93    0.002    60.08
25903  173.387   -9.734   51.81   2   1     0.38    -0.92    0.002    60.13
