# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
18169   80.554   30.739   22.71   2   1    -0.24    -0.97    0.001   118.73
18170   80.698   30.704   22.71   2   1    -0.23    -0.97    0.001   118.73
18171   80.843   30.671   22.71   2   1    -0.22    -0.98    0.001   118.73
18172   80.988   30.638   22.72   2   1    -0.21    -0.98    0.001   118.73
18173   81.133   30.607   22.72   2   1    -0.21    -0.98    0.001   118.73
18174   81.278   30.577   22.72   2   1    -0.20    -0.98    0.001   118.73
18175   81.424   30.548   22.72   2   1    -0.19    -0.98    0.001   118.73
18176   81.570   30.520   22.72   2   1    -0.18    -0.98    0.001   118.73
18177   81.716   30.494   22.72   2   1    -0.18    -0.98    0.001   118.73
18178   81.862   30.468   22.72   2   1    -0.17    -0.99    0.001   118.73
18179   82.008   30.444   22.72   2   1    -0.16    -0.99    0.001   118.73
18180   82.155   30.420   22.73   2   1    -0.15    -0.99    0.001   118.73
18181   82.302   30.398   22.73   2   1    -0.14    -0.99    0.001   118.73
18182   82.449   30.377   22.73   2   1    -0.14    -0.99    0.001   118.73
18183   82.596   30.358   22.73   2   1    -0.13    -0.99    0.001   118.73
18184   82.743   30.339   22.73   2   1    -0.12    -0.99    0.001   118.73
18185   82.890   30.322   22.73   2   1    -0.11    -0.99    0.001   118.73
18186   83.038   30.305   22.73   2   1    -0.11    -0.99    0.001   118.73
18187   83.185   30.290   22.73   2   1    -0.10    -1.00    0.001   118.73
18188   83.333   30.276   22.74   2   1    -0.09    -1.00    0.001   118.73
18189   83.481   30.263   22.74   2   1    -0.08    -1.00    0.001   118.73
18190   83.629   30.252   22.74   2   1    -0.07    -1.00    0.001   118.73
18191   83.777   30.241   22.74   2   1    -0.07    -1.00    0.001   118.73
18192   83.925   30.232   22.74   2   1    -0.06    -1.00    0.001   118.73
18193   84.073   30.224   22.74   2   1    -0.05    -1.00    0.001   118.73
18194   84.222   30.217   22.74   2   1    -0.04    -1.00    0.001   118.73
18195   84.370   30.211   22.74   2   1    -0.04    -1.00    0.001   118.73
18196   84.518   30.206   22.75   2   1    -0.03    -1.00    0.001   118.73
18197   84.667   30.203   22.75   2   1    -0.02    -1.00    0.001   118.73
18198   84.815   30.201   22.75   2   1    -0.01    -1.00    0.001   118.73
18199   84.963   30.199   22.75   2   1    -0.00    -1.00    0.001   118.73
18200   85.112   30.199   22.75   2   1     0.00    -1.00    0.001   118.73
18201   85.260   30.201   22.75   2   1     0.01    -1.00    0.001   118.73
18202   85.409   30.203   22.75   2   1     0.02    -1.00    0.001   118.73
18203   85.557   30.206   22.75   2   1     0.03    -1.00    0.001   118.73
18204   85.705   30.211   22.76   2   1     0.04    -1.00    0.001   118.73
18205   85.854   30.217   22.76   2   1     0.04    -1.00    0.001   118.73
18206   86.002   30.224   22.76   2   1     0.05    -1.00    0.001   118.73
18207   86.150   30.232   22.76   2   1     0.06    -1.00    0.001   118.73
18208   86.298   30.241   22.76   2   1     0.07    -1.00    0.001   118.73
18209   86.446   30.252   22.76   2   1     0.07    -1.00    0.001   118.73
18210   86.594   30.263   22.76   2   1     0.08    -1.00    0.001   118.73
18211   86.742   30.276   22.76   2   1     0.09    -1.00    0.001   118.73
18212   86.890   30.290   22.77   2   1     0.10    -1.00    0.001   118.73
18213   87.038   30.305   22.77   2   1     0.11    -0.99    0.001   118.73
18214   87.185   30.322   22.77   2   1     0.11    -0.99    0.001   118.73
18215   87.332   30.339   22.77   2   1     0.12    -0.99    0.001   118.73
18216   87.480   30.358   22.77   2   1     0.13    -0.99    0.001   118.73
18217   87.627   30.377   22.77   2   1     0.14    -0.99    0.001   118.73
18218   87.774   30.398   22.77   2   1     0.14    -0.99    0.001   118.73
18219   87.921   30.420   22.77   2   1     0.15    -0.99    0.001   118.73
18220   88.067   30.444   22.78   2   1     0.16    -0.99    0.001   118.73
18221   88.214   30.468   22.78   2   1     0.17    -0.99    0.001   118.73
18222   88.360   30.494   22.78   2   1     0.18    -0.98    0.001   118.73
18223   88.506   30.520   22.78   2   1     0.18    -0.98    0.001   118.73
18224   88.652   30.548   22.78   2   1     0.19    -0.98    0.001   118.73
18225   88.797   30.577   22.78   2   1     0.20    -0.98    0.001   118.73
18226   88.942   30.607   22.78   2   1     0.21    -0.98    0.001   118.73
18227   89.088   30.638   22.78   2   1     0.21    -0.98    0.001   118.73
18228   89.232   30.671   22.79   2   1     0.22    -0.98    0.001   118.73
18229   89.377   30.704   22.79   2   1     0.23    -0.97    0.001   118.73
18230   89.521   30.739   22.79   2   1     0.24    -0.97    0.001   118.73
18231   89.665   30.775   22.79   2   1     0.24    -0.97    0.001   118.73
18232   89.809   30.812   22.79   2   1     0.25    -0.97    0.001   118.73
18233   89.953   30.850   22.79   2   1     0.26    -0.97    0.001   118.73
18234   90.096   30.889   22.79   2   1     0.27    -0.96    0.001   118.73
18235   90.239   30.929   22.79   2   1     0.28    -0.96    0.001   118.73
18236   90.381   30.970   22.80   2   1     0.28    -0.96    0.001   118.73
18237   90.523   31.013   22.80   2   1     0.29    -0.96    0.001   118.73
18238   90.665   31.057   22.80   2   1     0.30    -0.95    0.001   118.73
18239   90.807   31.101   22.80   2   1     0.31    -0.95    0.001   118.73
18240   90.948   31.147   22.80   2   1     0.31    -0.95    0.001   118.73
18241   91.089   31.194   22.80   2   1     0.32    -0.95    0.001   118.73
18242   91.229   31.242   22.80   2   1     0.33    -0.94    0.001   118.73
18243   91.369   31.291   22.80   2   1     0.34    -0.94    0.001   118.73
18244   91.509   31.342   22.81   2   1     0.34    -0.94    0.001   118.73
18245   91.648   31.393   22.81   2   1     0.35    -0.94    0.001   118.73
18246   91.787   31.446   22.81   2   1     0.36    -0.93    0.001   118.73
18247   91.925   31.499   22.81   2   1     0.36    -0.93    0.001   118.73
18248   92.063   31.554   22.81   2   1     0.37    -0.93    0.001   118.73
18249   92.201   31.609   22.81   2   1     0.38    -0.93    0.001   118.73
18250   92.338   31.666   22.81   2   1     0.39    -0.92    0.001   118.73
18251   92.475   31.724   22.81   2   1     0.39    -0.92    0.001   118.73
18252   92.611   31.783   22.82   2   1     0.40    -0.92    0.001   118.73
18253   92.746   31.843   22.82   2   1     0.41    -0.91    0.001   118.73
18254   92.882   31.904   22.82   2   1     0.42    -0.91    0.001   118.73
18255   93.017   31.966   22.82   2   1     0.42    -0.91    0.001   118.73
18256   93.151   32.030   22.82   2   1     0.43    -0.90    0.001   118.73
18257   93.285   32.094   22.82   2   1     0.44    -0.90    0.001   118.73
18258   93.418   32.159   22.82   2   1     0.44    -0.90    0.001   118.73
18259   93.551   32.225   22.82   2   1     0.45    -0.89    0.001   118.73
18260   93.683   32.293   22.83   2   1     0.46    -0.89    0.001   118.73
18261   93.815   32.361   22.83   2   1     0.46    -0.89    0.001   118.73
18262   93.946   32.431   22.83   2   1     0.47    -0.88    0.001   118.73
18263   94.076   32.501   22.83   2   1     0.48    -0.88    0.001   118.73
18264   94.206   32.573   22.83   2   1     0.49    -0.87    0.001   118.73
18265   94.336   32.645   22.83   2   1     0.49    -0.87    0.001   118.73
18266   94.465   32.719   22.83   2   1     0.50    -0.87    0.001   118.73
18267   94.593   32.793   22.83   2   1     0.51    -0.86    0.001   118.73
18268   94.721   32.869   22.84   2   1     0.51    -0.86    0.001   118.73
18269   94.848   32.945   22.84   2   1     0.52    -0.85    0.001   118.73
18270   94.975   33.023   22.84   2   1     0.53    -0.85    0.001   118.73
18271   95.101   33.101   22.84   2   1     0.53    -0.85    0.001   118.73
18272   95.226   33.181   22.84   2   1     0.54    -0.84    0.001   118.73
18273   95.351   33.261   22.84   2   1     0.55    -0.84    0.001   118.73
18274   95.475   33.343   22.84   2   1     0.55    -0.83    0.001   118.73
18275   95.598   33.425   22.84   2   1     0.56    -0.83    0.001   118.73
18276   95.721   33.509   22.85   2   1     0.57    -0.82    0.001   118.73
18277   95.843   33.593   22.85   2   1     0.57    -0.82    0.001   118.73
18278   95.964   33.679   22.85   2   1     0.58    -0.82    0.001   118.73
18279   96.085   33.765   22.85   2   1     0.58    -0.81    0.001   118.73
18280   96.205   33.852   22.85   2   1     0.59    -0.81    0.001   118.73
18281   96.325   33.940   22.85   2   1     0.60    -0.80    0.001   118.73
18282   96.443   34.029   22.85   2   1     0.60    -0.80    0.001   118.73
18283   96.561   34.119   22.85   2   1     0.61    -0.79    0.001   118.73
18284   96.678   34.210   22.86   2   1     0.62    -0.79    0.001   118.73
18285   96.795   34.302   22.86   2   1     0.62    -0.78    0.001   118.73
18286   96.911   34.395   22.86   2   1     0.63    -0.78    0.001   118.73
18287   97.026   34.489   22.86   2   1     0.63    -0.77    0.001   118.73
18288   97.140   34.583   22.86   2   1     0.64    -0.77    0.001   118.73
18289   97.254   34.679   22.86   2   1     0.65    -0.76    0.001   118.73
18290   97.367   34.775   22.86   2   1     0.65    -0.76    0.001   118.73
18291   97.479   34.873   22.86   2   1     0.66    -0.75    0.001   118.73
18292   97.590   34.971   22.87   2   1     0.66    -0.75    0.001   118.73
18293   97.701   35.070   22.87   2   1     0.67    -0.74    0.001   118.73
18294   97.811   35.170   22.87   2   1     0.68    -0.74    0.001   118.73
18295   97.920   35.270   22.87   2   1     0.68    -0.73    0.001   118.73
18296   98.028   35.372   22.87   2   1     0.69    -0.73    0.001   118.73
18297   98.135   35.474   22.87   2   1     0.69    -0.72    0.001   118.73
18298   98.242   35.578   22.87   2   1     0.70    -0.72    0.001   118.73
18299   98.347   35.682   22.87   2   1     0.70    -0.71    0.001   118.73
18300   98.452   35.787   22.88   2   1     0.71    -0.70    0.001   118.73
18301   98.557   35.892   22.88   2   1     0.72    -0.70    0.001   118.73
18302   98.660   35.999   22.88   2   1     0.72    -0.69    0.001   118.73
18303   98.762   36.106   22.88   2   1     0.73    -0.69    0.001   118.73
18304   98.864   36.215   22.88   2   1     0.73    -0.68    0.001   118.73
18305   98.965   36.324   22.88   2   1     0.74    -0.68    0.001   118.73
18306   99.065   36.433   22.88   2   1     0.74    -0.67    0.001   118.73
18307   99.164   36.544   22.88   2   1     0.75    -0.66    0.001   118.73
18308   99.262   36.655   22.89   2   1     0.75    -0.66    0.001   118.73
18309   99.359   36.767   22.89   2   1     0.76    -0.65    0.001   118.73
18310   99.455   36.880   22.89   2   1     0.76    -0.65    0.001   118.73
18311   99.551   36.994   22.89   2   1     0.77    -0.64    0.001   118.73
18312   99.645   37.108   22.89   2   1     0.77    -0.63    0.001   118.73
18313   99.739   37.223   22.89   2   1     0.78    -0.63    0.001   118.73
18314   99.832   37.339   22.89   2   1     0.78    -0.62    0.001   118.73
18315   99.924   37.456   22.89   2   1     0.79    -0.62    0.001   118.73
18316  100.015   37.573   22.90   2   1     0.79    -0.61    0.001   118.73
18317  100.105   37.691   22.90   2   1     0.80    -0.60    0.001   118.73
18318  100.194   37.810   22.90   2   1     0.80    -0.60    0.001   118.73
18319  100.282   37.929   22.90   2   1     0.81    -0.59    0.001   118.73
18320  100.369   38.049   22.90   2   1     0.81    -0.58    0.001   118.73
18321  100.456   38.170   22.90   2   1     0.82    -0.58    0.001   118.73
18322  100.541   38.291   22.90   2   1     0.82    -0.57    0.001   118.73
18323  100.625   38.413   22.90   2   1     0.82    -0.57    0.001   118.73
18324  100.709   38.536   22.91   2   1     0.83    -0.56    0.001   118.73
18325  100.791   38.660   22.91   2   1     0.83    -0.55    0.001   118.73
18326  100.873   38.784   22.91   2   1     0.84    -0.55    0.001   118.73
18327  100.953   38.908   22.91   2   1     0.84    -0.54    0.001   118.73
18328  101.033   39.034   22.91   2   1     0.85    -0.53    0.001   118.73
18329  101.111   39.160   22.91   2   1     0.85    -0.53    0.001   118.73
18330  101.189   39.286   22.91   2   1     0.85    -0.52    0.001   118.73
18331  101.265   39.413   22.91   2   1     0.86    -0.51    0.001   118.73
18332  101.341   39.541   22.92   2   1     0.86    -0.51    0.001   118.73
18333  101.416   39.669   22.92   2   1     0.87    -0.50    0.001   118.73
18334  101.489   39.798   22.92   2   1     0.87    -0.49    0.001   118.73
18335  101.562   39.928   22.92   2   1     0.87    -0.49    0.001   118.73
18336  101.633   40.058   22.92   2   1     0.88    -0.48    0.001   118.73
18337  101.704   40.188   22.92   2   1     0.88    -0.47    0.001   118.73
18338  101.773   40.320   22.92   2   1     0.89    -0.46    0.001   118.73
18339  101.841   40.451   22.92   2   1     0.89    -0.46    0.001   118.73
18340  101.909   40.584   22.93   2   1     0.89    -0.45    0.001   118.73
18341  101.975   40.716   22.93   2   1     0.90    -0.44    0.001   118.73
18342  102.040   40.850   22.93   2   1     0.90    -0.44    0.001   118.73
18343  102.105   40.983   22.93   2   1     0.90    -0.43    0.001   118.73
18344  102.168   41.118   22.93   2   1     0.91    -0.42    0.001   118.73
18345  102.230   41.252   22.93   2   1     0.91    -0.42    0.001   118.73
18346  102.291   41.388   22.93   2   1     0.91    -0.41    0.001   118.73
18347  102.351   41.523   22.93   2   1     0.92    -0.40    0.001   118.73
18348  102.410   41.660   22.94   2   1     0.92    -0.39    0.001   118.73
18349  102.468   41.796   22.94   2   1     0.92    -0.39    0.001   118.73
18350  102.525   41.933   22.94   2   1     0.93    -0.38    0.001   118.73
18351  102.580   42.071   22.94   2   1     0.93    -0.37    0.001   118.73
18352  102.635   42.209   22.94   2   1     0.93    -0.36    0.001   118.73
18353  102.689   42.347   22.94   2   1     0.93    -0.36    0.001   118.73
18354  102.741   42.486   22.94   2   1     0.94    -0.35    0.001   118.73
18355  102.792   42.626   22.94   2   1     0.94    -0.34    0.001   118.73
18356  102.843   42.765   22.95   2   1     0.94    -0.34    0.001   118.73
18357  102.892   42.905   22.95   2   1     0.94    -0.33    0.001   118.73
18358  102.940   43.046   22.95   2   1     0.95    -0.32    0.001   118.73
18359  102.987   43.186   22.95   2   1     0.95    -0.31    0.001   118.73
18360  103.033   43.328   22.95   2   1     0.95    -0.31    0.001   118.73
18361  103.078   43.469   22.95   2   1     0.95    -0.30    0.001   118.73
18362  103.121   43.611   22.95   2   1     0.96    -0.29    0.001   118.73
18363  103.164   43.753   22.95   2   1     0.96    -0.28    0.001   118.73
18364  103.205   43.896   22.96   2   1     0.96    -0.28    0.001   118.73
18365  103.245   44.039   22.96   2   1     0.96    -0.27    0.001   118.73
18366  103.285   44.182   22.96   2   1     0.97    -0.26    0.001   118.73
18367  103.323   44.325   22.96   2   1     0.97    -0.25    0.001   118.73
18368  103.360   44.469   22.96   2   1     0.97    -0.24    0.001   118.73
18369  103.395   44.613   22.96   2   1     0.97    -0.24    0.001   118.73
18370  103.430   44.757   22.96   2   1     0.97    -0.23    0.001   118.73
18371  103.463   44.902   22.96   2   1     0.98    -0.22    0.001   118.73
18372  103.496   45.047   22.97   2   1     0.98    -0.21    0.001   118.73
18373  103.527   45.192   22.97   2   1     0.98    -0.21    0.001   118.73
18374  103.557   45.337   22.97   2   1     0.98    -0.20    0.001   118.73
18375  103.586   45.483   22.97   2   1     0.98    -0.19    0.001   118.73
18376  103.614   45.628   22.97   2   1     0.98    -0.18    0.001   118.73
18377  103.641   45.774   22.97   2   1     0.98    -0.18    0.001   118.73
18378  103.666   45.921   22.97   2   1     0.99    -0.17    0.001   118.73
18379  103.691   46.067   22.97   2   1     0.99    -0.16    0.001   118.73
18380  103.714   46.214   22.98   2   1     0.99    -0.15    0.001   118.73
18381  103.736   46.360   22.98   2   1     0.99    -0.14    0.001   118.73
18382  103.757   46.507   22.98   2   1     0.99    -0.14    0.001   118.73
18383  103.776   46.654   22.98   2   1     0.99    -0.13    0.001   118.73
18384  103.795   46.802   22.98   2   1     0.99    -0.12    0.001   118.73
18385  103.813   46.949   22.98   2   1     0.99    -0.11    0.001   118.73
18386  103.829   47.097   22.98   2   1     0.99    -0.11    0.001   118.73
18387  103.844   47.244   22.98   2   1     1.00    -0.10    0.001   118.73
18388  103.858   47.392   22.99   2   1     1.00    -0.09    0.001   118.73
18389  103.871   47.540   22.99   2   1     1.00    -0.08    0.001   118.73
18390  103.882   47.688   22.99   2   1     1.00    -0.07    0.001   118.73
18391  103.893   47.836   22.99   2   1     1.00    -0.07    0.001   118.73
18392  103.902   47.984   22.99   2   1     1.00    -0.06    0.001   118.73
18393  103.910   48.132   22.99   2   1     1.00    -0.05    0.001   118.73
18394  103.917   48.280   22.99   2   1     1.00    -0.04    0.001   118.73
18395  103.923   48.429   22.99   2   1     1.00    -0.04    0.001   118.73
18396  103.928   48.577   23.00   2   1     1.00    -0.03    0.001   118.73
18397  103.931   48.726   23.00   2   1     1.00    -0.02    0.001   118.73
18398  103.934   48.874   23.00   2   1     1.00    -0.01    0.001   118.73
18399  103.935   49.022   23.00   2   1     1.00    -0.00    0.001   118.73
18400  132.281   98.267   23.00   2   1     1.00     0.00    0.001   118.73
18401  132.280   98.416   23.00   2   1     1.00     0.01    0.001   118.73
18402  132.277   98.564   23.00   2   1     1.00     0.02    0.001   118.73
18403  132.274   98.712   23.00   2   1     1.00     0.03    0.001   118.73
18404  132.269   98.861   23.01   2   1     1.00     0.04    0.001   118.73
18405  132.263   99.009   23.01   2   1     1.00     0.04    0.001   118.73
18406  132.256   99.157   23.01   2   1     1.00     0.05    0.001   118.73
18407  132.248   99.306   23.01   2   1     1.00     0.06    0.001   118.73
18408  132.239   99.454   23.01   2   1     1.00     0.07    0.001   118.73
18409  132.228   99.602   23.01   2   1     1.00     0.07    0.001   118.73
18410  132.217   99.750   23.01   2   1     1.00     0.08    0.001   118.73
18411  132.204   99.898   23.01   2   1     1.00     0.09    0.001   118.73
18412  132.190  100.045   23.02   2   1     1.00     0.10    0.001   118.73
18413  132.175  100.193   23.02   2   1     0.99     0.11    0.001   118.73
18414  132.158  100.340   23.02   2   1     0.99     0.11    0.001   118.73
18415  132.141  100.488   23.02   2   1     0.99     0.12    0.001   118.73
18416  132.122  100.635   23.02   2   1     0.99     0.13    0.001   118.73
18417  132.103  100.782   23.02   2   1     0.99     0.14    0.001   118.73
18418  132.082  100.929   23.02   2   1     0.99     0.14    0.001   118.73
18419  132.060  101.076   23.02   2   1     0.99     0.15    0.001   118.73
18420  132.036  101.223   23.03   2   1     0.99     0.16    0.001   118.73
18421  132.012  101.369   23.03   2   1     0.99     0.17    0.001   118.73
18422  131.987  101.515   23.03   2   1     0.98     0.18    0.001   118.73
18423  131.960  101.661   23.03   2   1     0.98     0.18    0.001   118.73
18424  131.932  101.807   23.03   2   1     0.98     0.19    0.001   118.73
18425  131.903  101.952   23.03   2   1     0.98     0.20    0.001   118.73
18426  131.873  102.098   23.03   2   1     0.98     0.21    0.001   118.73
18427  131.842  102.243   23.03   2   1     0.98     0.21    0.001   118.73
18428  131.809  102.388   23.04   2   1     0.98     0.22    0.001   118.73
18429  131.776  102.532   23.04   2   1     0.97     0.23    0.001   118.73
18430  131.741  102.677   23.04   2   1     0.97     0.24    0.001   118.73
18431  131.705  102.821   23.04   2   1     0.97     0.24    0.001   118.73
18432  131.669  102.964   23.04   2   1     0.97     0.25    0.001   118.73
18433  131.631  103.108   23.04   2   1     0.97     0.26    0.001   118.73
18434  131.591  103.251   23.04   2   1     0.96     0.27    0.001   118.73
18435  131.551  103.394   23.04   2   1     0.96     0.28    0.001   118.73
18436  131.510  103.536   23.05   2   1     0.96     0.28    0.001   118.73
18437  131.467  103.679   23.05   2   1     0.96     0.29    0.001   118.73
18438  131.423  103.820   23.05   2   1     0.95     0.30    0.001   118.73
18439  131.379  103.962   23.05   2   1     0.95     0.31    0.001   118.73
18440  131.333  104.103   23.05   2   1     0.95     0.31    0.001   118.73
18441  131.286  104.244   23.05   2   1     0.95     0.32    0.001   118.73
18442  131.238  104.384   23.05   2   1     0.94     0.33    0.001   118.73
18443  131.189  104.524   23.05   2   1     0.94     0.34    0.001   118.73
18444  131.138  104.664   23.06   2   1     0.94     0.34    0.001   118.73
18445  131.087  104.803   23.06   2   1     0.94     0.35    0.001   118.73
18446  131.035  104.942   23.06   2   1     0.93     0.36    0.001   118.73
18447  130.981  105.081   23.06   2   1     0.93     0.36    0.001   118.73
18448  130.926  105.219   23.06   2   1     0.93     0.37    0.001   118.73
18449  130.871  105.356   23.06   2   1     0.93     0.38    0.001   118.73
18450  130.814  105.493   23.06   2   1     0.92     0.39    0.001   118.73
18451  130.756  105.630   23.06   2   1     0.92     0.39    0.001   118.73
18452  130.697  105.766   23.07   2   1     0.92     0.40    0.001   118.73
18453  130.637  105.902   23.07   2   1     0.91     0.41    0.001   118.73
18454  130.576  106.037   23.07   2   1     0.91     0.42    0.001   118.73
18455  130.514  106.172   23.07   2   1     0.91     0.42    0.001   118.73
18456  130.451  106.306   23.07   2   1     0.90     0.43    0.001   118.73
18457  130.386  106.440   23.07   2   1     0.90     0.44    0.001   118.73
18458  130.321  106.573   23.07   2   1     0.90     0.44    0.001   118.73
18459  130.255  106.706   23.07   2   1     0.89     0.45    0.001   118.73
18460  130.187  106.838   23.08   2   1     0.89     0.46    0.001   118.73
18461  130.119  106.970   23.08   2   1     0.89     0.46    0.001   118.73
18462  130.049  107.101   23.08   2   1     0.88     0.47    0.001   118.73
18463  129.979  107.232   23.08   2   1     0.88     0.48    0.001   118.73
18464  129.907  107.362   23.08   2   1     0.87     0.49    0.001   118.73
18465  129.835  107.491   23.08   2   1     0.87     0.49    0.001   118.73
18466  129.761  107.620   23.08   2   1     0.87     0.50    0.001   118.73
18467  129.687  107.749   23.08   2   1     0.86     0.51    0.001   118.73
18468  129.611  107.876   23.09   2   1     0.86     0.51    0.001   118.73
18469  129.535  108.003   23.09   2   1     0.85     0.52    0.001   118.73
18470  129.457  108.130   23.09   2   1     0.85     0.53    0.001   118.73
18471  129.379  108.256   23.09   2   1     0.85     0.53    0.001   118.73
18472  129.299  108.381   23.09   2   1     0.84     0.54    0.001   118.73
18473  129.219  108.506   23.09   2   1     0.84     0.55    0.001   118.73
18474  129.137  108.630   23.09   2   1     0.83     0.55    0.001   118.73
18475  129.055  108.753   23.09   2   1     0.83     0.56    0.001   118.73
18476  128.971  108.876   23.10   2   1     0.82     0.57    0.001   118.73
18477  128.887  108.998   23.10   2   1     0.82     0.57    0.001   118.73
18478  128.802  109.120   23.10   2   1     0.82     0.58    0.001   118.73
18479  128.715  109.240   23.10   2   1     0.81     0.58    0.001   118.73
18480  128.628  109.361   23.10   2   1     0.81     0.59    0.001   118.73
18481  128.540  109.480   23.10   2   1     0.80     0.60    0.001   118.73
18482  128.451  109.599   23.10   2   1     0.80     0.60    0.001   118.73
18483  128.361  109.717   23.10   2   1     0.79     0.61    0.001   118.73
18484  128.270  109.834   23.11   2   1     0.79     0.62    0.001   118.73
18485  128.178  109.950   23.11   2   1     0.78     0.62    0.001   118.73
18486  128.085  110.066   23.11   2   1     0.78     0.63    0.001   118.73
18487  127.991  110.181   23.11   2   1     0.77     0.63    0.001   118.73
18488  127.897  110.296   23.11   2   1     0.77     0.64    0.001   118.73
18489  127.801  110.409   23.11   2   1     0.76     0.65    0.001   118.73
18490  127.705  110.522   23.11   2   1     0.76     0.65    0.001   118.73
18491  127.608  110.634   23.11   2   1     0.75     0.66    0.001   118.73
18492  127.509  110.746   23.12   2   1     0.75     0.66    0.001   118.73
18493  127.410  110.856   23.12   2   1     0.74     0.67    0.001   118.73
18494  127.311  110.966   23.12   2   1     0.74     0.68    0.001   118.73
18495  127.210  111.075   23.12   2   1     0.73     0.68    0.001   118.73
18496  127.108  111.183   23.12   2   1     0.73     0.69    0.001   118.73
18497  127.006  111.291   23.12   2   1     0.72     0.69    0.001   118.73
18498  126.902  111.397   23.12   2   1     0.72     0.70    0.001   118.73
18499  126.798  111.503   23.12   2   1     0.71     0.70    0.001   118.73
18500  126.693  111.608   23.13   2   1     0.70     0.71    0.001   118.73
18501  126.588  111.712   23.13   2   1     0.70     0.72    0.001   118.73
18502  126.481  111.815   23.13   2   1     0.69     0.72    0.001   118.73
18503  126.374  111.918   23.13   2   1     0.69     0.73    0.001   118.73
18504  126.265  112.019   23.13   2   1     0.68     0.73    0.001   118.73
18505  126.156  112.120   23.13   2   1     0.68     0.74    0.001   118.73
18506  126.047  112.220   23.13   2   1     0.67     0.74    0.001   118.73
18507  125.936  112.319   23.13   2   1     0.66     0.75    0.001   118.73
18508  125.825  112.417   23.14   2   1     0.66     0.75    0.001   118.73
18509  125.713  112.514   23.14   2   1     0.65     0.76    0.001   118.73
18510  125.600  112.611   23.14   2   1     0.65     0.76    0.001   118.73
18511  125.486  112.706   23.14   2   1     0.64     0.77    0.001   118.73
18512  125.372  112.801   23.14   2   1     0.63     0.77    0.001   118.73
18513  125.257  112.895   23.14   2   1     0.63     0.78    0.001   118.73
18514  125.141  112.987   23.14   2   1     0.62     0.78    0.001   118.73
18515  125.024  113.079   23.14   2   1     0.62     0.79    0.001   118.73
18516  124.907  113.170   23.15   2   1     0.61     0.79    0.001   118.73
18517  124.789  113.260   23.15   2   1     0.60     0.80    0.001   118.73
18518  124.670  113.349   23.15   2   1     0.60     0.80    0.001   118.73
18519  124.551  113.438   23.15   2   1     0.59     0.81    0.001   118.73
18520  124.431  113.525   23.15   2   1     0.58     0.81    0.001   118.73
18521  124.310  113.611   23.15   2   1     0.58     0.82    0.001   118.73
18522  124.189  113.696   23.15   2   1     0.57     0.82    0.001   118.73
18523  124.067  113.781   23.15   2   1     0.57     0.82    0.001   118.73
18524  123.944  113.864   23.16   2   1     0.56     0.83    0.001   118.73
18525  123.821  113.947   23.16   2   1     0.55     0.83    0.001   118.73
18526  123.696  114.028   23.16   2   1     0.55     0.84    0.001   118.73
18527  123.572  114.109   23.16   2   1     0.54     0.84    0.001   118.73
18528  123.446  114.188   23.16   2   1     0.53     0.85    0.001   118.73
18529  123.321  114.267   23.16   2   1     0.53     0.85    0.001   118.73
18530  123.194  114.344   23.16   2   1     0.52     0.85    0.001   118.73
18531  123.067  114.421   23.16   2   1     0.51     0.86    0.001   118.73
18532  122.939  114.496   23.17   2   1     0.51     0.86    0.001   118.73
18533  122.811  114.571   23.17   2   1     0.50     0.87    0.001   118.73
18534  122.682  114.644   23.17   2   1     0.49     0.87    0.001   118.73
18535  122.552  114.717   23.17   2   1     0.49     0.87    0.001   118.73
18536  122.422  114.788   23.17   2   1     0.48     0.88    0.001   118.73
18537  122.292  114.859   23.17   2   1     0.47     0.88    0.001   118.73
18538  122.161  114.928   23.17   2   1     0.46     0.89    0.001   118.73
18539  122.029  114.997   23.17   2   1     0.46     0.89    0.001   118.73
18540  121.897  115.064   23.18   2   1     0.45     0.89    0.001   118.73
18541  121.764  115.131   23.18   2   1     0.44     0.90    0.001   118.73
18542  121.631  115.196   23.18   2   1     0.44     0.90    0.001   118.73
18543  121.497  115.260   23.18   2   1     0.43     0.90    0.001   118.73
18544  121.362  115.323   23.18   2   1     0.42     0.91    0.001   118.73
18545  121.228  115.385   23.18   2   1     0.42     0.91    0.001   118.73
18546  121.092  115.446   23.18   2   1     0.41     0.91    0.001   118.73
18547  120.957  115.506   23.18   2   1     0.40     0.92    0.001   118.73
18548  120.820  115.565   23.19   2   1     0.39     0.92    0.001   118.73
18549  120.684  115.623   23.19   2   1     0.39     0.92    0.001   118.73
18550  120.547  115.680   23.19   2   1     0.38     0.93    0.001   118.73
18551  120.409  115.736   23.19   2   1     0.37     0.93    0.001   118.73
18552  120.271  115.790   23.19   2   1     0.36     0.93    0.001   118.73
18553  120.133  115.844   23.19   2   1     0.36     0.93    0.001   118.73
18554  119.994  115.896   23.19   2   1     0.35     0.94    0.001   118.73
18555  119.855  115.948   23.19   2   1     0.34     0.94    0.001   118.73
18556  119.715  115.998   23.20   2   1     0.34     0.94    0.001   118.73
18557  119.575  116.047   23.20   2   1     0.33     0.94    0.001   118.73
18558  119.434  116.095   23.20   2   1     0.32     0.95    0.001   118.73
18559  119.294  116.142   23.20   2   1     0.31     0.95    0.001   118.73
